8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
9,17.471,0.9
10,15.471,0.8
10,15.443,0.8
10,15.563,0.8
10,15.599,0.8
10,15.624,0.8
10,15.642,0.8
10,15.654,0.8
10,15.663,0.8
10,15.668,0.8
10,15.672,0.8
10,15.674,0.8
10,15.675,0.8
10,15.675,0.8
10,15.675,0.8
10,15.674,0.8
10,15.672,0.8
10,15.671,0.8
10,15.669,0.8
10,15.666,0.8
10,15.664,0.8
10,15.661,0.8
10,15.659,0.8
10,15.656,0.8
10,15.653,0.8
10,15.65,0.8
10,15.646,0.8
10,15.643,0.8
10,15.639,0.8
10,15.636,0.8
10,15.632,0.8
10,15.628,0.8
10,15.624,0.8
10,15.62,0.8
10,15.615,0.8
10,15.611,0.8
10,15.607,0.8
10,15.602,0.8
10,15.597,0.8
10,15.592,0.8
10,15.587,0.8
10,15.582,0.8
10,15.577,0.8
10,15.571,0.8
10,15.566,0.8
10,15.56,0.8
10,15.554,0.8
10,15.548,0.8
10,15.542,0.8
10,15.535,0.8
10,15.529,0.8
10,15.522,0.8
10,15.515,0.8
10,15.508,0.8
9.9997,15.502,0.8
9.9717,15.542,0.8
9.8784,15.696,0.8
9.7627,15.897,0.8
9.6209,16.152,0.8
9.4479,16.468,0.8
9.2389,16.854,0.8
8.9894,17.318,0.8
8.6962,17.867,0.8
8.3591,18.5,0.8
7.9837,19.21,0.8
7.5858,19.966,0.8
7.1992,20.709,0.8
7,21.133,0.8
7,21.193,0.8
7.0824,21.239,0.8
7.8618,19.872,0.8
7.8746,19.77,0.8
7.8809,19.694,0.8
7.8828,19.641,0.8
7.8814,19.605,0.8
7.8773,19.583,0.8
7.8711,19.571,0.8
7.8634,19.567,0.8
7.8544,19.57,0.8
7.8445,19.577,0.8
7.8339,19.588,0.8
7.8227,19.602,0.8
7.8112,19.617,0.8
7.7995,19.635,0.8
7.7876,19.653,0.8
7.7757,19.673,0.8
7.7637,19.692,0.8
7.7518,19.713,0.8
7.74,19.733,0.8
7.7284,19.753,0.8
7.7169,19.774,0.8
7.7056,19.794,0.8
7.6945,19.814,0.8
7.6836,19.834,0.8
7.6729,19.853,0.8
7.6625,19.872,0.8
7.6523,19.891,0.8
7.6423,19.909,0.8
7.6326,19.927,0.8
7.6231,19.944,0.8
7.614,19.961,0.8
7.605,19.977,0.8
7.5964,19.993,0.8
7.588,20.009,0.8
7.5799,20.024,0.8
7.5721,20.038,0.8
7.5646,20.052,0.8
7.5574,20.065,0.8
7.5505,20.077,0.8
7.544,20.089,0.8
7.5379,20.1,0.8
7.5322,20.111,0.8
7.5269,20.12,0.8
7.522,20.129,0.8
7.5177,20.137,0.8
7.5139,20.144,0.8
7.5106,20.149,0.8
7.5079,20.154,0.8
7.5058,20.158,0.8
7.5041,20.16,0.8
7.5026,20.162,0.8
7.5012,20.164,0.80001
7.499,20.168,0.80001
7.4951,20.174,0.80003
7.4877,20.187,0.80011
7.4738,20.212,0.80164
7.4492,20.26,0.83238
7.4077,20.311,0.86751
7.349,20.368,0.88904
7.2754,20.447,0.90312
7.1874,20.559,0.9098
7.0853,20.707,0.90557
7.0003,20.844,0.88583
7,20.864,0.84928
7,20.906,0.80158
7,21.005,0.89141
7,21.031,1.1914
7,20.772,1.4914
7,20.308,1.7914
7,19.858,2
7.177,18.846,2
7.2083,18.346,2
7.232,17.991,2
7.2462,17.751,2
7.2518,17.595,2
7.2554,17.48,1.9427
7.272,17.405,1.7589
7.3141,17.482,1.6412
7.3629,17.61,1.5424
7.4121,17.759,1.4517
7.4593,17.919,1.3672
7.5029,18.082,1.289
7.542,18.246,1.2174
7.5759,18.408,1.1529
7.6042,18.565,1.0954
7.6265,18.716,1.045
7.6428,18.861,1.0014
7.6533,18.997,0.96433
7.6581,19.125,0.93336
7.6576,19.245,0.90799
7.6525,19.357,0.88768
7.6432,19.459,0.87187
7.6305,19.553,0.86
7.6153,19.638,0.85153
7.5985,19.715,0.84595
7.581,19.781,0.84281
7.5638,19.838,0.84171
7.5481,19.885,0.84234
7.535,19.92,0.84447
7.5256,19.942,0.84795
7.521,19.95,0.85271
7.5224,19.943,0.85879
7.5308,19.919,0.86628
7.5472,19.875,0.87539
7.5726,19.811,0.88636
7.6077,19.724,0.89952
7.6532,19.613,0.91524
7.7096,19.475,0.93391
7.7771,19.31,0.95596
7.8558,19.116,0.98181
7.9455,18.892,1.0119
8.0455,18.639,1.0464
8.1549,18.357,1.0859
8.2724,18.047,1.1304
8.3964,17.712,1.18
8.5246,17.354,1.2347
8.6545,16.979,1.2943
8.7831,16.592,1.3584
8.9067,16.199,1.4263
9.0215,15.809,1.4973
9.1229,15.432,1.5703
9.2063,15.078,1.644
9.2663,14.761,1.7166
9.2976,14.492,1.7865
9.2945,14.287,1.8515
9.2513,14.162,1.9096
9.1624,14.132,1.9594
9.0224,14.212,1.9921
8.8271,14.418,1.9976
8.5722,14.783,1.9974
8.2507,15.311,1.9885
7.8583,15.999,1.9353
7.3962,16.879,1.8419
7,17.739,1.7116
7,18.042,1.63
7,18.36,1.8015
7,18.413,2
7,18.204,2
7,18.021,2
7,18.213,2
7.0002,17.987,2
7.2,17.63,2
7.4204,17.201,2
7.6178,16.801,2
7.7953,16.43,2
7.955,16.091,2
8.0986,15.782,2
8.2271,15.503,2
8.3411,15.254,2
8.4408,15.035,2
8.526,14.846,2
8.5965,14.687,2
8.6523,14.559,2
8.6937,14.461,2
8.7226,14.389,2
8.7428,14.336,1.9999
8.7611,14.278,1.9374
8.7897,14.258,1.8417
8.8299,14.3,1.7807
8.8726,14.357,1.7319
8.9151,14.415,1.6901
8.956,14.469,1.6541
8.9946,14.517,1.6237
9.0303,14.558,1.5987
9.0627,14.591,1.579
9.0912,14.618,1.5644
9.1155,14.638,1.5545
9.1351,14.652,1.5488
9.1497,14.663,1.5468
9.1589,14.671,1.5481
9.1624,14.679,1.5518
9.1597,14.688,1.5575
9.1506,14.701,1.5645
9.1348,14.72,1.572
9.1119,14.748,1.5795
9.0817,14.786,1.5861
9.0442,14.836,1.5914
8.9991,14.902,1.5946
8.9465,14.984,1.5952
8.8867,15.085,1.5926
8.8198,15.205,1.5865
8.7464,15.344,1.5763
8.6671,15.504,1.5618
8.5829,15.684,1.5428
8.4948,15.883,1.5192
8.4044,16.098,1.4909
8.3133,16.328,1.4581
8.2234,16.569,1.4211
8.137,16.816,1.3803
8.0567,17.064,1.3364
7.9854,17.306,1.2901
7.9261,17.537,1.2423
7.8823,17.747,1.1943
7.8574,17.927,1.1472
7.8551,18.068,1.1026
7.8793,18.159,1.0621
7.9338,18.19,1.0277
8.0222,18.148,1.0011
8.1481,18.023,0.98456
8.3148,17.803,0.98014
8.5252,17.476,0.99006
8.7817,17.033,1.0165
9.0862,16.463,1.0615
9.4398,15.758,1.1269
9.8435,14.914,1.2137
10,14.382,1.1225
10,14.233,0.82248
10,14.477,0.8
10,14.702,0.8
10,14.627,0.8
9.3354,15.952,0.8
9.1767,16.35,0.8
9.0322,16.711,0.8
8.8994,17.033,0.8
8.7775,17.32,0.8
8.6664,17.577,0.8
8.5662,17.805,0.8
8.4775,18.005,0.8
8.4007,18.177,0.8
8.3366,18.321,0.8
8.2858,18.437,0.8
8.2487,18.525,0.8
8.2246,18.585,0.8
8.2113,18.623,0.80002
8.2038,18.65,0.81296
8.1939,18.684,0.9198
8.1694,18.634,0.98536
8.1414,18.559,1.0371
8.1134,18.477,1.0825
8.0866,18.394,1.1232
8.0617,18.314,1.1594
8.039,18.239,1.1912
8.0187,18.169,1.2185
8.001,18.105,1.2415
7.9857,18.049,1.2602
7.9729,17.999,1.275
7.9626,17.957,1.2861
7.9545,17.921,1.2938
7.9485,17.892,1.2984
7.9445,17.87,1.3003
7.9422,17.854,1.2999
7.9414,17.843,1.2974
7.942,17.837,1.2932
7.9437,17.835,1.2877
7.9463,17.837,1.2811
7.9497,17.842,1.2738
7.9537,17.849,1.2661
7.958,17.859,1.258
7.9626,17.87,1.2499
7.9673,17.882,1.242
7.972,17.895,1.2343
7.9767,17.909,1.227
7.9811,17.922,1.2202
7.9853,17.935,1.214
7.9892,17.947,1.2083
7.9927,17.959,1.2033
7.9959,17.97,1.199
7.9987,17.98,1.1953
8.0011,17.989,1.1922
8.0032,17.997,1.1898
8.0048,18.004,1.1879
8.0062,18.01,1.1865
8.0072,18.014,1.1856
8.0078,18.018,1.1852
8.0083,18.021,1.1851
8.0084,18.023,1.1853
8.0084,18.025,1.1858
8.0082,18.025,1.1865
8.0078,18.025,1.1874
8.0073,18.025,1.1884
8.0067,18.024,1.1895
8.0061,18.023,1.1907
8.0054,18.021,1.1919
8.0047,18.02,1.193
8.004,18.018,1.1942
8.0033,18.016,1.1953
8.0027,18.014,1.1963
8.0021,18.012,1.1972
8.0016,18.01,1.1981
8,18,1.2
