8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
8,18,1.2
7.9797,16,1.5
8.9796,14,1.8
9.4985,12,2
9.334,12,2
9.3024,12,2
9.2846,12,2
9.2716,12,2
9.2596,12,2
9.2467,12,2
9.2314,12,2
9.2116,12,2
9.1867,12,1.9998
9.4097,12,1.7156
9.5956,12,1.566
9.5562,12,1.687
9.513,12,1.7412
9.489,12,1.7573
9.4739,12,1.7658
9.4626,12,1.7731
9.4539,12,1.7792
9.4474,12,1.7838
9.4429,12,1.787
9.4398,12,1.7892
9.4379,12,1.7906
9.4368,12,1.7915
9.4361,12,1.792
9.4357,12,1.7923
9.435,12,1.7927
9.434,12,1.7931
9.4325,12,1.7935
9.4305,12,1.7939
9.4264,12,1.7959
9.4121,12,1.8074
9.3744,12,1.8397
9.402,12,1.789
9.679,12,1.5194
10,12,1.2782
10,12,1.394
10,12,1.4194
10,12,1.4388
10,12,1.5046
10,12,1.2063
10,12,0.90638
10,12,0.8
10,12,0.8
10,12.148,0.8
10,14.07,0.8
10,16.07,0.8
9.2138,18.069,0.8
8.2138,19.58,0.8
7.4195,21.58,0.8
7.9773,20.05,0.8
8.6294,18.051,0.8
9.3282,16.052,0.8
9.6014,15.323,0.8
9.6426,15.25,0.8
9.7048,15.089,0.8
9.7605,14.937,0.8
9.8122,14.793,0.8
9.8641,14.635,0.8
9.9234,14.39,0.8
9.9941,14.123,0.8
9.9997,14.056,0.8
9.9999,14.006,0.8
10,13.958,0.8
10,13.91,0.8
10,13.863,0.8
10,13.819,0.8
10,13.775,0.8
10,13.734,0.8
10,13.694,0.8
10,13.657,0.8
10,13.621,0.8
10,13.587,0.8
10,13.554,0.8
10,13.524,0.8
10,13.495,0.8
10,13.467,0.8
10,13.441,0.8
10,13.417,0.8
10,13.394,0.8
10,13.372,0.8
10,13.35,0.8
10,13.33,0.8
10,13.311,0.8
10,13.291,0.8
10,13.272,0.8
10,13.252,0.8
10,13.232,0.8
10,13.21,0.8
10,13.186,0.8
10,13.158,0.8
10,13.122,0.8
10,13.071,0.8
10,12.974,0.8
10,12.155,0.8
10,12,0.80001
10,12,1.0012
10,12,1.3012
10,12,1.6012
10,12,1.3017
10,12,1.0086
10,12,1.0401
10,12,1.0442
10,12,1.0378
10,12,1.0323
10,12.001,1.0289
10,12.067,1.0085
10,12.392,0.91907
10,12.333,0.96019
10,12.323,0.9635
10,12.33,0.95911
10,12.336,0.95633
10,12.341,0.95383
10,12.346,0.95127
10,12.351,0.94872
10,12.356,0.9462
10,12.361,0.9437
10,12.367,0.94125
10,12.372,0.93885
10,12.378,0.9365
10,12.383,0.93421
10,12.388,0.93199
10,12.394,0.92984
10,12.399,0.92777
10,12.404,0.92578
10,12.409,0.92388
10,12.415,0.92207
10,12.42,0.92035
10,12.426,0.91874
10,12.431,0.91723
10,12.437,0.91583
10,12.442,0.91455
10,12.448,0.91339
10,12.454,0.91236
10,12.461,0.91146
10,12.468,0.9107
10,12.474,0.91017
10,12.48,0.91018
10,12.492,0.90842
10,12.536,0.89726
10,12.44,0.92958
10,12.001,1.0044
10,12,0.88852
10,12,1.1884
9.9291,12,1.4883
9.2128,12,1.7883
8.5375,12,2
8.6351,12,2
9.635,12,2
9.2844,12,2
9.1943,12,1.8422
9.4148,12,1.5423
9.7198,12,1.2426
9.9999,12,0.99819
9.9743,12,1.1753
9.8838,12,1.286
9.862,12,1.2863
9.8579,12,1.2796
9.8538,12,1.281
9.849,12,1.2848
9.8447,12,1.2882
9.8411,12,1.2909
9.8382,12,1.2931
9.8358,12,1.2949
9.8338,12,1.2964
9.8322,12,1.2976
9.8309,12,1.2987
9.8299,12,1.2995
9.8291,12,1.3002
9.8285,12,1.3008
9.8281,12,1.3012
9.8277,12,1.3016
9.8275,12,1.3019
9.8273,12,1.3022
9.8272,12,1.3024
9.8271,12,1.3026
9.827,12,1.3028
9.827,12,1.303
9.8269,12,1.3032
9.8268,12,1.3034
9.8266,12,1.3037
9.8263,12,1.304
9.8259,12,1.3043
9.8254,12,1.3047
9.8248,12,1.305
9.8242,12,1.3053
9.8227,12,1.3065
9.8174,12,1.3112
9.8068,12,1.32
9.8239,12,1.2968
9.9816,12,1.1448
9.9999,12,1.1749
10,12,1.1931
10,12,1.1972
10,12,1.1974
10,12,1.1958
10,12,1.1872
10,12,1.0216
10,12,0.80003
