8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
10.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
6.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
8.00,1.20,18.00 
